time,controlAngle,heading,ThrustValue_left,retRPM,ThrustValue_right,retRPM,origin
10:58:17.20,53.30,52.77,75,1414,66,1415,9D 04 0D 25 00 00 05 10 01 F3 05 86 02 4E 00 14 14 29 ,120.809013,30.805748
10:58:17.20,53.30,52.77,75,1414,66,1415,9D 04 0D 25 00 00 05 10 01 F3 05 86 02 4E 00 14 14 29 ,120.809013,30.805748
10:58:17.40,53.30,52.83,75,1414,67,1415,9D 04 0D 25 00 00 05 10 01 F3 05 86 02 4E 00 14 14 29 ,120.809016,30.805750
10:58:17.40,53.30,52.83,75,1414,67,1415,9D 04 0D 25 00 00 05 10 01 F3 05 86 02 4E 00 14 14 29 ,120.809016,30.805750
10:58:17.60,53.30,52.77,75,1414,67,1391,9D 04 0D 25 00 00 05 10 01 F3 05 86 02 4E 00 14 14 29 ,120.809020,30.805752
10:58:17.60,53.30,52.77,75,1414,67,1391,9D 04 0D 25 00 00 05 10 01 F3 05 86 02 4E 00 14 14 29 ,120.809020,30.805752
10:58:17.80,53.31,52.80,74,1414,67,1391,9D 04 0D 25 00 00 05 10 01 F3 05 86 02 4E 00 14 14 29 ,120.809023,30.805754
10:58:17.80,53.31,52.80,74,1510,67,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809023,30.805754
10:58:18.00,53.31,52.80,74,1510,67,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809026,30.805756
10:58:18.00,53.31,52.80,74,1510,67,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809026,30.805756
10:58:18.20,53.32,52.84,74,1510,68,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809030,30.805759
10:58:18.20,53.32,52.84,74,1510,68,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809030,30.805759
10:58:18.40,53.32,52.88,74,1510,68,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809033,30.805761
10:58:18.40,53.32,52.88,74,1510,68,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809033,30.805761
10:58:18.60,53.32,52.92,74,1510,68,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809037,30.805763
10:58:18.60,53.32,52.92,74,1510,68,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809037,30.805763
10:58:18.80,53.33,52.97,73,1510,68,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809040,30.805765
10:58:18.80,53.33,52.97,73,1510,68,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809040,30.805765
10:58:19.00,53.34,53.06,72,1510,70,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809043,30.805768
10:58:19.00,53.34,53.06,72,1510,70,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809043,30.805768
10:58:19.20,53.35,53.13,71,1510,70,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809047,30.805770
10:58:19.20,53.35,53.13,71,1510,70,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809047,30.805770
10:58:19.40,53.36,53.20,71,1510,71,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809050,30.805772
10:58:19.40,53.36,53.20,71,1510,71,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809050,30.805772
10:58:19.60,53.36,53.29,71,1510,71,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809054,30.805774
10:58:19.60,53.36,53.29,71,1510,71,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809054,30.805774
10:58:19.80,53.37,53.36,71,1510,71,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809057,30.805776
10:58:19.80,53.37,53.36,71,1510,71,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809057,30.805776
10:58:20.00,53.38,53.44,70,1510,72,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809060,30.805779
10:58:20.00,53.38,53.44,70,1510,72,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809060,30.805779
10:58:20.20,53.38,53.53,70,1510,72,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809064,30.805781
10:58:20.20,53.38,53.53,70,1510,72,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809064,30.805781
10:58:20.40,53.38,53.56,70,1510,72,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809067,30.805783
10:58:20.40,53.38,53.56,70,1510,72,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809067,30.805783
10:58:20.60,53.39,53.66,64,1510,79,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809071,30.805785
10:58:20.60,53.39,53.66,64,1510,79,1391,28 04 0D 25 00 00 06 8D 01 F2 05 E6 02 A8 00 14 0D 29 ,120.809071,30.805785
10:58:20.80,53.39,53.70,68,1443,74,1391,28 04 0D 25 00 00 05 B7 01 F1 05 A3 02 62 00 14 B8 29 ,120.809074,30.805787
10:58:20.80,53.39,53.70,68,1443,74,1391,28 04 0D 25 00 00 05 B7 01 F1 05 A3 02 62 00 14 B8 29 ,120.809074,30.805787
10:58:21.00,53.39,53.74,65,1443,77,1391,28 04 0D 25 00 00 05 B7 01 F1 05 A3 02 62 00 14 B8 29 ,120.809077,30.805790
10:58:21.00,53.39,53.74,65,1443,77,1391,28 04 0D 25 00 00 05 B7 01 F1 05 A3 02 62 00 14 B8 29 ,120.809077,30.805790
10:58:21.20,53.39,53.79,60,1443,82,1391,28 04 0D 25 00 00 05 B7 01 F1 05 A3 02 62 00 14 B8 29 ,120.809081,30.805792
10:58:21.20,53.39,53.79,60,1443,82,1391,28 04 0D 25 00 00 05 B7 01 F1 05 A3 02 62 00 14 B8 29 ,120.809081,30.805792
10:58:21.40,53.38,53.83,55,1443,87,1391,28 04 0D 25 00 00 05 B7 01 F1 05 A3 02 62 00 14 B8 29 ,120.809084,30.805794
10:58:21.40,53.38,53.83,55,1443,87,1391,28 04 0D 25 00 00 05 B7 01 F1 05 A3 02 62 00 14 B8 29 ,120.809084,30.805794
10:58:21.60,53.37,53.85,49,1443,93,1391,28 04 0D 25 00 00 05 B7 01 F1 05 A3 02 62 00 14 B8 29 ,120.809088,30.805796
10:58:21.60,53.37,53.85,49,1443,93,1391,28 04 0D 25 00 00 05 B7 01 F1 05 A3 02 62 00 14 B8 29 ,120.809088,30.805796
10:58:21.80,53.35,53.81,44,1330,98,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809091,30.805798
10:58:21.80,53.35,53.81,44,1330,98,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809091,30.805798
10:58:22.00,53.33,53.68,40,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809095,30.805800
10:58:22.00,53.33,53.68,40,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809095,30.805800
10:58:22.20,53.30,53.55,36,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809098,30.805802
10:58:22.20,53.30,53.55,36,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809098,30.805802
10:58:22.40,53.26,53.28,33,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809102,30.805805
10:58:22.40,53.26,53.28,33,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809102,30.805805
10:58:22.60,53.20,52.93,30,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809105,30.805807
10:58:22.60,53.20,52.93,30,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809105,30.805807
10:58:22.80,1.69,52.40,28,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809109,30.805809
10:58:22.80,1.69,52.40,28,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809109,30.805809
10:58:23.00,1.65,51.79,27,1330,100,1391,28 04 0D 25 00 00 04 E3 01 F2 05 32 02 08 00 14 15 29 ,120.809112,30.805811
10:58:23.00,1.65,51.79,27,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809112,30.805811
10:58:23.20,1.61,51.11,27,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809116,30.805813
10:58:23.20,1.61,51.11,27,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809116,30.805813
10:58:23.40,1.56,50.25,30,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809120,30.805815
10:58:23.40,1.56,50.25,30,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809120,30.805815
10:58:23.60,1.52,49.30,30,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809123,30.805817
10:58:23.60,1.52,49.30,30,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809123,30.805817
10:58:23.80,1.47,48.17,31,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809127,30.805819
10:58:23.80,1.47,48.17,31,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809127,30.805819
10:58:24.00,1.43,47.10,33,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809131,30.805821
10:58:24.00,1.43,47.10,33,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809131,30.805821
10:58:24.20,1.39,45.87,35,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809134,30.805823
10:58:24.20,1.39,45.87,35,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809134,30.805823
10:58:24.40,1.34,44.60,37,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809138,30.805825
10:58:24.40,1.34,44.60,37,960,100,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809138,30.805825
10:58:24.60,1.30,43.20,45,960,97,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809141,30.805827
10:58:24.60,1.30,43.20,45,960,97,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809141,30.805827
10:58:24.80,1.26,41.74,52,960,90,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809145,30.805829
10:58:24.80,1.26,41.74,52,960,90,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809145,30.805829
10:58:25.00,1.22,40.21,50,960,92,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809148,30.805831
10:58:25.00,1.22,40.21,50,960,92,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809148,30.805831
10:58:25.20,1.17,38.62,57,960,86,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809152,30.805833
10:58:25.20,1.17,38.62,57,960,86,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809152,30.805833
10:58:25.40,1.13,37.00,60,960,83,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809155,30.805835
10:58:25.40,1.13,37.00,60,960,83,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809155,30.805835
10:58:25.60,1.09,35.35,58,960,85,1391,28 04 0D 25 00 00 01 B4 01 F2 03 C0 00 D2 00 14 6B 29 ,120.809159,30.805838
10:58:25.60,1.09,35.35,58,1258,85,1391,28 04 0D 25 00 00 02 E2 01 F1 04 EA 01 B8 00 14 7B 29 ,120.809159,30.805838
10:58:25.80,1.05,33.67,62,1258,81,1391,28 04 0D 25 00 00 02 E2 01 F1 04 EA 01 B8 00 14 7B 29 ,120.809162,30.805840
10:58:25.80,1.05,33.67,62,1258,81,1391,28 04 0D 25 00 00 02 E2 01 F1 04 EA 01 B8 00 14 7B 29 ,120.809162,30.805840
10:58:26.00,1.01,31.96,66,1258,77,1391,28 04 0D 25 00 00 02 E2 01 F1 04 EA 01 B8 00 14 7B 29 ,120.809165,30.805842
10:58:26.00,1.01,31.96,66,1258,77,1391,28 04 0D 25 00 00 02 E2 01 F1 04 EA 01 B8 00 14 7B 29 ,120.809165,30.805842
10:58:26.20,0.97,30.36,72,1258,71,1391,28 04 0D 25 00 00 02 E2 01 F1 04 EA 01 B8 00 14 7B 29 ,120.809169,30.805845
10:58:26.20,0.97,30.36,72,1317,71,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809169,30.805845
10:58:26.40,0.93,28.67,76,1317,67,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809172,30.805847
10:58:26.40,0.93,28.67,76,1317,67,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809172,30.805847
10:58:26.60,0.90,27.04,81,1317,62,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809175,30.805850
10:58:26.60,0.90,27.04,81,1317,62,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809175,30.805850
10:58:26.80,0.86,25.38,85,1317,58,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809177,30.805852
10:58:26.80,0.86,25.38,85,1317,58,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809177,30.805852
10:58:27.00,0.83,23.83,89,1317,55,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809180,30.805855
10:58:27.00,0.83,23.83,89,1317,55,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809180,30.805855
10:58:27.20,0.80,22.32,93,1317,50,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809183,30.805858
10:58:27.20,0.80,22.32,93,1317,50,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809183,30.805858
10:58:27.40,0.77,20.94,96,1317,48,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809186,30.805861
10:58:27.40,0.77,20.94,96,1317,48,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809186,30.805861
10:58:27.60,0.74,19.58,99,1317,45,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809188,30.805864
10:58:27.60,0.74,19.58,99,1317,45,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809188,30.805864
10:58:27.80,0.71,18.34,100,1317,43,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809190,30.805867
10:58:27.80,0.71,18.34,100,1317,43,1391,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809190,30.805867
10:58:28.00,0.68,17.24,100,1317,41,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809192,30.805870
10:58:28.20,0.66,16.24,100,1317,41,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809194,30.805873
10:58:28.20,0.66,16.24,100,1317,40,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809194,30.805873
10:58:28.40,0.63,15.38,100,1317,40,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809196,30.805876
10:58:28.40,0.63,15.38,100,1317,40,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809196,30.805876
10:58:28.60,0.61,14.63,100,1317,40,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809198,30.805879
10:58:28.60,0.61,14.63,100,1317,40,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809198,30.805879
10:58:28.80,0.59,14.00,100,1317,40,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809200,30.805882
10:58:28.80,0.59,14.00,100,1317,40,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809200,30.805882
10:58:28.80,0.59,14.00,100,1317,40,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809200,30.805882
10:58:29.00,0.57,13.48,100,1317,42,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809201,30.805885
10:58:29.20,0.56,13.06,100,1317,42,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809203,30.805889
10:58:29.20,0.56,13.06,100,1317,41,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809203,30.805889
10:58:29.40,0.54,12.73,100,1317,41,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809204,30.805892
10:58:29.40,0.54,12.73,100,1317,44,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809204,30.805892
10:58:29.60,0.52,12.53,100,1317,44,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809205,30.805895
10:58:29.60,0.52,12.53,99,1317,47,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809205,30.805895
10:58:29.80,0.51,12.38,99,1317,47,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809207,30.805899
10:58:29.80,0.51,12.38,97,1317,49,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809207,30.805899
10:58:30.00,0.50,12.32,97,1317,49,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809208,30.805902
10:58:30.00,0.50,12.32,94,1317,53,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809208,30.805902
10:58:30.20,0.48,12.35,94,1317,53,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809209,30.805905
10:58:30.20,0.48,12.35,90,1317,56,1168,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809209,30.805905
10:58:30.40,0.47,12.44,90,1317,56,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809210,30.805909
10:58:30.40,0.47,12.44,87,1317,60,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809210,30.805909
10:58:30.60,0.46,12.55,87,1317,60,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809211,30.805912
10:58:30.60,0.46,12.55,83,1317,64,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809211,30.805912
10:58:30.80,0.45,12.73,83,1317,64,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809212,30.805916
10:58:30.80,0.45,12.73,81,1317,66,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809212,30.805916
10:58:31.00,0.44,12.88,81,1317,66,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809213,30.805919
10:58:31.00,0.44,12.88,78,1317,69,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809213,30.805919
10:58:31.20,0.42,13.07,78,1317,69,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809214,30.805922
10:58:31.20,0.42,13.07,76,1317,72,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809214,30.805922
10:58:31.40,0.41,13.17,76,1317,72,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809215,30.805926
10:58:31.40,0.41,13.17,73,1317,75,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809215,30.805926
10:58:31.60,0.40,13.34,73,1317,75,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809216,30.805929
10:58:31.60,0.40,13.34,69,1317,79,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809216,30.805929
10:58:31.80,0.39,13.36,69,1317,79,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809217,30.805933
10:58:31.80,0.39,13.36,67,1317,81,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809217,30.805933
10:58:32.00,0.38,13.44,67,1317,81,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809218,30.805936
10:58:32.00,0.38,13.44,65,1317,83,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809218,30.805936
10:58:32.20,0.36,13.44,65,1317,83,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809219,30.805940
10:58:32.20,0.36,13.44,64,1317,84,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809219,30.805940
10:58:32.40,0.35,13.40,64,1317,84,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809220,30.805943
10:58:32.40,0.35,13.40,63,1317,86,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809220,30.805943
10:58:32.60,0.34,13.30,63,1317,86,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809221,30.805947
10:58:32.60,0.34,13.30,62,1317,86,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809221,30.805947
10:58:32.80,0.33,13.15,62,1317,86,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809222,30.805950
10:58:32.80,0.33,13.15,61,1317,87,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809222,30.805950
10:58:33.00,0.31,13.03,61,1317,87,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809223,30.805954
10:58:33.00,0.31,13.03,61,1317,87,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809223,30.805954
10:58:33.20,0.30,12.78,61,1317,87,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809224,30.805958
10:58:33.20,0.30,12.78,61,1317,87,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809224,30.805958
10:58:33.40,0.29,12.52,61,1317,87,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809225,30.805961
10:58:33.40,0.29,12.52,62,1317,86,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809225,30.805961
10:58:33.60,0.27,12.20,62,1317,86,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809226,30.805965
10:58:33.60,0.27,12.20,63,1317,85,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809226,30.805965
10:58:33.80,0.26,11.82,64,1317,0,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809227,30.805968
10:58:33.80,0.26,11.82,64,1317,84,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809227,30.805968
10:58:34.00,0.25,11.42,64,1317,84,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809228,30.805972
10:58:34.00,0.25,11.42,64,1317,84,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809228,30.805972
10:58:34.20,0.23,10.95,67,1317,81,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809229,30.805975
10:58:34.20,0.23,10.95,67,1317,81,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809229,30.805975
10:58:34.40,0.22,10.52,69,1317,80,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809230,30.805979
10:58:34.40,0.22,10.52,69,1317,80,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809230,30.805979
10:58:34.60,0.20,10.04,70,1317,78,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809231,30.805983
10:58:34.60,0.20,10.04,70,1317,78,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809231,30.805983
10:58:34.80,0.19,9.54,72,1317,76,1152,28 04 0D 25 00 00 03 E9 01 F2 05 25 01 FE 00 14 FA 29 ,120.809232,30.805986
